path,verdict
/home/jupyter/mnt/datasets/pictures/pic_307302.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_869619.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_223574.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_997321.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_171726.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_552531.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_9360.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_399120.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_467097.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_595170.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_288875.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_475909.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_493993.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_680868.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_20030.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_801684.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_177012.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_537127.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_863596.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_783877.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_818628.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_143663.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_939371.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_458405.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1128596.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_822058.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_26479.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_281984.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_341803.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_137807.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_271949.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_160059.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_888951.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_777831.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_386769.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_394573.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_754741.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_170592.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_718692.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_181442.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_73969.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_678622.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_620407.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_7979.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_307938.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_289631.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_190288.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_653079.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_252088.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_43254.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1103279.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_440387.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_795191.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1115602.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_734099.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_791359.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_32542.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_623920.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_326333.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_39745.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_980377.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_837285.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_983209.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1099013.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_979186.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_414290.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_509166.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_557068.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_238297.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_724347.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_971915.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_627217.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_765310.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_776491.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_356193.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_26796.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_765509.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_239585.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_913735.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_862346.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_546238.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1041825.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_378882.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_121000.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_739111.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1013918.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_593452.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_240621.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_484612.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_953125.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_133888.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_279147.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_498570.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_706888.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_365245.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_409322.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_376760.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_698497.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_280722.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_186716.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_270293.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_135716.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_619156.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_456697.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_15822.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1087535.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_440667.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_288930.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_589774.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_537192.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_879665.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_539506.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_568595.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_579688.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_454435.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_336465.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_178239.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_700304.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_307898.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_254204.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_333647.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_204979.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_320175.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_784990.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_629708.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_495380.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_8444.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_232835.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_53722.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_651545.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_491654.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_830239.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_546163.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_286953.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_101196.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_565135.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1102329.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_275260.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_272369.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_88064.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_307859.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_820709.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_862756.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_566413.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1110394.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_731937.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_377577.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_377553.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_319841.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_467374.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_812052.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_293012.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_202125.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_344393.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_240533.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1062876.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_16568.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_332692.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_674521.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_49661.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_409002.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1093945.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_400517.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_606227.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_287503.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_554979.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_166716.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_287473.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_422297.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_39615.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_187322.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_934587.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_981132.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1105175.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_495014.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_246306.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1023626.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_889492.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_56089.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_250676.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_964155.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_590919.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_372658.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_394777.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_78589.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_132578.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_238926.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_285364.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_342530.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1072110.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1073193.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_169814.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_781386.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1004536.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_417807.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_62189.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_17273.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_61091.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_681115.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_991132.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_683979.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_944892.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_350873.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_399256.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_781436.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1026867.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_897990.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_79948.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_599141.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_822535.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_544466.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_349667.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_147753.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_509026.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_42380.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_538844.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_228553.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1086100.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_190341.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1120909.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_46943.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_184633.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_500318.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_368134.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_269188.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1063769.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_209967.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_536151.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_42509.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_897842.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_498860.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_275541.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_251102.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_580478.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_641381.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_831647.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_864830.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_245184.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_788120.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_230458.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_403751.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_393195.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1058412.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_274387.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1116869.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_420170.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_989274.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_958236.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_969325.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_684929.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_422410.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_19691.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1049801.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_741349.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_919760.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_901206.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_836899.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1067257.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1023308.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_720049.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_993731.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_981374.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1103297.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_546895.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_600584.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_476253.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_350585.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_213132.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_537637.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1102628.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_869462.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_559464.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_52565.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_6531.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_553818.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_179131.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_263555.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_125167.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_333389.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_842430.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_937443.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_917926.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_473326.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_605138.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_639325.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1118124.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_625798.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_520282.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_398425.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_102804.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_389928.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_188574.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_79474.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_812178.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1040169.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_748880.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_6860.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_348807.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1038597.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1058240.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_406268.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_555166.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_679703.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_491592.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_136167.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_514932.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_793915.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1039464.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_819254.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_851073.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_288907.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_302328.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_234418.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_191851.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_169987.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_893266.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_585043.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_166839.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_627644.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_320973.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_160183.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_850283.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1129873.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_272847.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_2699.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_315814.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_207249.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_875135.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_125769.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_763586.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_185831.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_608424.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_880631.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1112035.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_170377.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_495881.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_633948.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_429215.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_818412.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_706731.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_918046.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1073850.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1104412.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_119722.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_981299.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_253523.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_358952.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_367537.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_438747.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_183073.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_309338.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_707799.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_992340.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_355384.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_425503.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_335383.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_361669.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_956041.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_546067.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_173087.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_377567.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_608471.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_901032.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_165267.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1081789.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_681765.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_594690.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_150717.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_254999.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_667102.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_594074.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_689473.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1101375.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_754292.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1096809.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_283795.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_768266.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_264652.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1034059.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_201442.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_245589.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_233375.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_1112728.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_211733.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_706444.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_321967.jpg,good_infographics
/home/jupyter/mnt/datasets/pictures/pic_148378.jpg,good_infographics
