path,verdict
/home/jupyter/mnt/datasets/pictures/pic_641529.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_97317.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_34958.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_406763.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_535976.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_128688.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_323188.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_44956.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1054056.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_528774.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_788526.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_876760.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_117468.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_316062.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_63513.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_460177.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_29479.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_293397.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1069270.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1012626.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_792504.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_119919.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1104599.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_314861.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_258296.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_127447.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_504420.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_296886.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_927825.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_457675.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_250641.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_515023.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_194403.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_380553.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_800301.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_343884.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_902076.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_552611.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_251218.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_172894.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_914565.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_656692.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_322553.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_667281.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_53593.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_897608.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_6244.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1103095.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_231956.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_557073.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_902253.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_262631.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_132779.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_141910.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_264626.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_337339.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_392193.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_293418.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_320644.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_947319.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_371998.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_803706.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_307268.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1107309.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1050120.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_327159.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_664255.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_400049.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_574610.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_530930.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_154972.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1070054.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_825098.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_615885.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_613370.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_155074.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_984554.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_70611.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_59937.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_759219.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_382099.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_945892.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_588712.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_815720.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_737205.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1014981.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_150156.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_476047.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_34869.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_770751.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1000477.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_729691.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_514545.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_832195.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_840794.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_318439.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_401098.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_977416.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_807593.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_493276.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1098233.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_832283.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_171183.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_841608.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1103200.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1090326.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1044047.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_354060.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_169969.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_291041.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_700749.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_301954.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_698839.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_408073.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1090840.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_10712.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_537522.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1105734.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_640779.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_923138.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_436184.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_300267.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_615731.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_91323.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1076479.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_39231.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_822564.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_226539.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_966412.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1084003.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_308895.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_140200.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_288820.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_831578.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_967769.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_88822.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_502959.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_402092.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_660214.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_697355.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_91562.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_226165.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_921926.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1112950.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_36821.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_883754.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_364327.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_708889.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_845522.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_882448.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_468301.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_963489.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_399628.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_830943.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_134973.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_237224.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_391210.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_44382.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_485038.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_797719.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1022479.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_752478.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_590695.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_904020.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_137119.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_917630.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1112026.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_356355.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_769309.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_488041.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1042162.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_549513.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_470753.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_909019.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_59980.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_475881.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1080624.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_257721.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1000643.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_764498.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_398357.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_424152.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_857948.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_354932.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_436527.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1079475.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1063416.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_110078.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_596352.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_387365.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_551359.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_403211.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_928881.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_619942.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_604682.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_383597.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_47598.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_256388.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_850646.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_629463.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_663643.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_772196.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_834002.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_407229.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_977987.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_305261.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1021270.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_304349.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_627036.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_307518.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1027271.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_69941.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_933031.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1079026.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_63799.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_297675.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_310723.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_105896.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_302451.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_862293.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_402754.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_230490.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_429837.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_505533.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_24115.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_764797.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_251436.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1037329.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_467472.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_145217.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_478973.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_341084.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1011825.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1082083.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_740157.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_948538.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1058709.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_496197.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_500355.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_349835.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_528412.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_441264.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_704710.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_631372.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_802628.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_810642.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_831007.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_492832.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_190473.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_846563.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1001020.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_601699.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_977379.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1118973.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_627088.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_482761.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_796151.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1097174.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_625627.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_928215.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_715411.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1051350.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_259072.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1017408.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_257268.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1105898.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_366263.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_645938.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_193400.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_752210.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_759476.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_532476.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_495000.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_215017.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_791282.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_202962.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_641256.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1058900.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_113330.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_357356.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_281691.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_345311.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1112228.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1107360.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_857790.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_896459.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_106356.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_319669.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_721586.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_816101.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1124009.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_244305.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_666599.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_969890.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_31094.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_886967.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_62430.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_953985.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_759740.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_165244.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_859689.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_726047.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_919042.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_308866.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_918501.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_793611.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_963793.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1006843.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_32204.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_956363.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_198483.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_36595.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_568332.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_747755.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_515857.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_171736.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_607043.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_566454.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_930718.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_754677.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_684423.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_448210.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_32134.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_699162.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_626916.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_575482.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_790947.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_823783.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1125375.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_18936.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_436070.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_434124.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1321.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_656232.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_646882.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_341252.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_785554.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_133449.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_150731.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_780161.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_671924.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1096117.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_707888.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_857167.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_291185.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_68728.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_863947.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_656621.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_554655.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_738969.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_987970.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_715404.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_483409.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_186426.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_193978.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1035429.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_293783.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_780850.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1016606.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_418026.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_655806.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_772939.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_563538.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_297453.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_749516.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_773695.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_344550.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1123907.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_919862.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_838224.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_471923.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_764035.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_707873.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1037242.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_350230.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_92861.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_892698.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_542360.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_468979.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_296929.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_98204.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_313716.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_525214.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_106701.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_68207.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_307228.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1049842.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_193311.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_484183.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_823591.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_791968.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1086377.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_80248.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_509882.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_558834.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_124448.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_263692.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_570790.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_577253.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_544166.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1109302.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_84236.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_405943.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_856060.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1003216.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_1022630.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_310317.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_499592.jpg,infographics
/home/jupyter/mnt/datasets/pictures/pic_973940.jpg,infographics
